10000 12510
3143 4494 19.508575946759255
3143 4249 19.975533604343404
3144 3948 86.68133516782419
3144 3860 73.19538258241971
3144 8625 67.1977730346924
3145 3661 47.51337301246704
3145 3711 31.465217610507977
3146 5400 79.41728330924343
3148 5523 86.44533424652722
3149 4718 51.7850343584659
3149 7688 96.0371985186448
3150 4691 53.50513937336517
3150 4038 91.71117056077043
3150 9459 3.2267069923255787
3150 7932 23.360773372256954
3151 5793 11.787553172326138
3152 8877 24.902895838416672
3153 9630 70.04321073439726
3154 4856 52.35594372948265
3154 3285 83.21114798074733
3154 9541 28.267886071082735
3154 5919 72.82397210057925
3155 6929 14.291130960751964
3155 5169 61.399428653296695
3157 7032 70.02186700024811
3158 3288 67.69410070134306
3159 4470 34.65297172007379
3160 9837 29.679922997921093
3161 8601 64.269047198406
3161 6069 99.31947659286539
3161 7283 29.846248728356453
3161 7187 21.259347503871506
3162 5119 22.39721347156748
3163 9281 97.00345764115151
3163 4127 82.56981920563639
3164 4855 20.23856285977387
3164 8671 53.095040496542985
3164 8621 59.12503405058612
3164 9302 88.46454461797273
3165 5761 13.095861591974488
3166 8901 73.11665050660075
3166 3707 80.86379417032146
3168 8313 80.78885100867889
3169 3485 9.915705080054055
3170 7766 71.41924780149508
3170 5206 46.01964716684021
3170 4819 47.178551840811366
3171 4759 87.98105698786628
3172 9713 13.254101372461117
3172 9391 5.7847030538260364
3174 9040 97.58343577134065
3174 9268 24.86853589667717
3175 8419 10.050450134698194
3176 3447 68.19951341003943
3176 5724 49.765524562161
3178 3713 14.335989252436576
3178 5415 64.75879515691844
3178 6026 99.94491416473718
3179 7900 4.881903420060082
3180 3674 41.25804593135818
3180 4853 4.440989580845236
3181 9416 8.60722102720177
3181 5875 9.302663884273976
3182 7148 75.25420112591715
3183 4140 76.37400500464258
3185 6462 50.16997358263608
3185 7215 96.20839685512084
3185 6542 99.15077361870352
3185 6499 10.435471525114767
3185 6291 96.11325373178472
3185 8035 85.97946734959298
3185 9595 78.11242121236347
3186 9113 72.30832095844724
3187 7303 52.9229335359526
3187 8309 1.8298128474989603
3187 7450 91.23957920296529
3187 7736 21.66165182899339
3188 6420 3.630356950529272
3188 5483 81.25803127073067
3189 4491 59.022937957702815
3189 5939 34.12425965133807
3190 4685 42.087246008883774
3191 6022 55.42430302994545
3193 9265 83.92207886369876
3193 8518 52.86310474208237
3194 9406 2.298899659471188
3195 3705 69.15127281361684
3196 5977 34.05134397562614
3196 9947 64.04651002273724
3196 4626 50.23781392816325
3196 8978 73.19685430140248
3197 9517 82.48105155617871
3197 9558 60.011138736087034
3197 9963 96.07648858989019
3198 7030 90.88574759018107
3199 9190 91.75053968507301
3200 9121 88.3458458072301
3201 6537 68.33195453253741
3201 5633 39.78437958972588
3201 3282 61.36451987487205
3201 8954 35.23346445157157
3203 5669 88.70251032513796
3203 7501 8.548942184534344
3203 9728 60.765449300560014
3204 9977 81.04284763480865
3205 7326 87.21331805043057
3205 3573 64.28955911409015
3206 9521 57.927792350923866
3206 7688 11.776757675287891
3207 4381 29.932105491746697
3209 7634 23.90360133575805
3209 4166 53.45896364940212
3212 6240 34.95207878178699
3212 8782 3.6112385993387583
3212 6489 14.790071739968633
3212 9360 99.69635606796012
3213 4477 20.275886788140742
3214 5352 81.67969542423226
3214 5404 16.6101323456944
3215 5062 22.342974536495387
3216 4288 60.594493598337515
3216 9024 15.640349732910488
3216 4105 24.774096218331913
3218 7761 28.22694664585542
3218 7990 34.43177384442559
3218 4312 8.597717792766158
3218 9885 26.259585666984385
3219 5567 4.611803962635179
3220 5751 74.85555175595321
3221 5468 73.34199628309078
3221 5394 13.875192667904072
3224 9278 54.074398199599564
3225 4095 94.12610469734211
3226 6566 5.2424901733452325
3228 5895 37.31676043135909
3228 7496 3.104166791020517
3228 8821 79.41118628838427
3230 8691 24.52721681255979
3231 3524 93.62364105995117
3232 3461 43.43828277365679
3232 5865 96.66250081570789
3232 6627 74.63195725224526
3232 4940 52.41458611693193
3232 7365 10.502547819426294
3233 6163 74.88794841430976
3234 9512 43.22508274950362
3235 6878 84.80716020449186
3236 4012 93.94567653666208
3237 7432 94.44094761536209
3238 5585 87.60808001485145
3239 7265 6.483358155976224
3241 3262 88.60879592683195
3241 4654 36.77088793865132
3241 6965 40.38520109332665
3242 6062 61.13531299493905
3243 5105 81.99905818143698
3244 7970 76.51088247224452
3245 8778 39.242128031292474
3245 7993 68.80590144624745
3245 9163 8.19526161787988
3246 5444 94.090614712022
3246 8740 22.072491287400037
3246 6563 95.32588258665282
3247 5314 76.99186907441768
3248 7576 26.148664965121956
3248 4289 34.71280667352482
3249 9299 6.15315511019803
3250 9768 43.54955091624338
3254 7432 55.478847668744514
3254 4616 44.18780566477856
3254 8154 11.768594533601595
3255 4895 63.01145063262983
3255 5905 49.04174516367079
3256 6865 76.54214635920312
3256 5336 64.77094250425225
3257 8928 15.116983700518958
3258 8202 21.875002700150517
3259 8430 52.92472145190657
3259 9451 27.114522418004878
3261 4527 75.21667117886079
3261 9643 4.993842165671492
3261 5548 24.96791132611493
3262 5904 89.73968933447108
3262 9950 1.4909425347099097
3262 4488 53.25317817575889
3263 7550 45.29557128432455
3263 4949 20.212849504637106
3264 9548 30.54558544237272
3266 7259 48.21180135324995
3266 4051 67.04357237636822
3267 4790 55.478533118435394
3267 6691 89.47876362005016
3267 7342 14.513032014208045
3267 6112 5.565937235833064
3267 4706 24.140998273107567
3267 8614 38.055957442792845
3268 3967 72.66187633044701
3269 6947 6.286633507497599
3269 7541 67.03554901991575
3270 7957 45.70185500696055
3271 6955 69.70274994363906
3271 8175 60.96252382102183
3271 3825 5.701635101680067
3271 6124 37.45603943113878
3271 3847 56.881716165717826
3272 7436 71.04717459096872
3272 4308 80.52536595348724
3272 9977 29.29067712153987
3273 5716 18.99602552176414
3273 9703 2.56155539118218
3274 9787 99.54098867518965
3274 8021 99.1975157057431
3275 4374 58.70701160226136
3276 6759 17.394503003974634
3276 3908 75.86565263708819
3276 6152 70.91000210274719
3277 9604 62.7537815445401
3277 9627 62.9702837068815
3278 5133 76.89622086155345
3278 6564 57.698810607186964
3278 5006 38.210931912723325
3278 6788 78.27135062232874
3279 4158 30.34475527851236
3280 9946 55.717158656814554
3281 7316 60.861345419212945
3281 8298 60.4307581920615
3281 5548 73.24605669762904
3281 8946 68.14965008458014
3281 5468 98.1423391443939
3281 8482 46.16402318236092
3281 9747 89.02598695232741
3282 3297 30.259204107321228
3283 7242 53.99119561589915
3284 6785 37.25186863801388
3285 5257 39.02578516334983
3286 4475 95.24157950511098
3287 6044 25.571880441503616
3287 9300 33.70502700633292
3287 8556 11.191454158323577
3287 5968 3.1060631756309443
3287 9999 50.54340000336246
3288 4653 31.64973613901936
3288 4444 62.25957852182951
3289 3531 97.51052080710701
3290 5687 20.250647912737428
3290 7848 18.33724243315628
3290 9883 19.84719738905975
3291 3560 19.31050513743945
3291 3435 78.2531620703687
3293 8394 82.1171988180262
3295 7043 30.14873384142133
3295 5107 14.987929797549604
3296 4614 96.94189446089852
3298 3975 41.017005181518186
3298 4830 56.425027512775166
3299 7344 93.81537449674664
3299 4454 41.37409133165753
3300 5435 70.26808108592857
3302 3966 99.01224220717657
3303 4640 47.824777449258264
3304 7441 40.40138475882789
3304 8280 12.653949933208278
3304 4512 76.61537002289788
3304 5864 97.26191318235652
3304 8489 4.02151288503154
3305 7143 44.75694477720221
3305 6183 75.17837921064181
3305 4091 31.64067388776172
3305 8142 94.36011970396709
3306 9717 72.71572617875728
3307 9848 52.47938413222414
3307 7194 22.81933746674679
3308 7033 67.3445094048365
3308 8938 60.63761000244425
3308 7635 36.81837013638592
3308 4809 25.152217745435735
3308 9671 95.05646949634436
3309 9696 14.713783138011824
3309 4859 89.80951052571963
3310 3505 75.94420888075551
3311 9061 83.7611537282059
3312 4976 98.11273042250752
3312 9383 82.97334703284615
3313 4418 89.82782884779277
3313 5503 96.0420332352798
3314 6177 88.84098919998634
3314 8869 12.662722685770742
3314 7009 15.103171470184638
3315 8564 69.81916177317885
3316 7972 61.3906943498602
3317 8633 34.79263326498903
3318 9889 55.37596737335577
3318 3925 85.04820130484946
3319 5053 15.576994659132225
3320 6983 59.46070110460684
3322 3755 36.51349697191671
3322 4091 67.97886473323862
3323 3646 43.98041189783024
3323 3351 27.337815972091562
3325 3596 78.57648400597856
3325 9977 38.86095492331992
3325 8232 38.451314852588055
3325 7406 41.28556958887674
3326 3612 8.207611824741061
3327 4117 83.09225467925204
3327 4750 2.4783767582298197
3327 7259 48.71097865004444
3328 5322 43.16942681168783
3328 3677 67.52915038340393
3328 6073 68.88143571724297
3329 6362 15.426038391013508
3329 8377 19.838374643892145
3330 6475 53.32195884030888
3331 4177 57.57919466755089
3331 5411 98.06693727119843
3332 9819 75.29175604804163
3333 8199 25.94112357115355
3335 6757 20.01204946595909
3335 5617 27.437658745559883
3335 4375 54.60534041185865
3337 6511 24.81947909424833
3337 4654 79.83207281337187
3338 4938 31.763527789165
3339 3471 51.39409405677201
3339 8952 62.978087209168045
3340 4647 5.0156456500966495
3340 6723 3.915956232104188
3341 3460 95.96303160682544
3342 4354 48.36331543684714
3342 7732 23.14973374528318
3342 8866 1.6448199011677214
3342 7609 85.36856763717503
3344 4186 43.99056649535038
3345 6247 39.676625123817935
3346 9482 88.63814472808943
3346 8530 7.197891413017399
3346 5147 6.459939558518002
3347 4742 83.53731726844164
3348 6156 76.56214203187491
3348 8992 50.88603366169191
3348 3871 8.430617235900431
3349 5375 67.16318965062466
3349 4938 81.61706140322309
3350 5284 34.14925720194349
3350 6498 96.97976351908707
3350 9902 85.59052664431219
3351 8905 5.743698966421242
3354 9187 7.556020775019766
3355 7055 53.253425326516016
3358 8725 61.59469460830267
3359 3770 28.645460515695348
3360 7310 30.010423476668738
3360 8919 61.046834753774974
3361 9069 85.9258450048812
3361 9215 32.817885461285925
3361 8680 45.86055325993383
3362 8196 77.59177774594524
3363 6158 86.42695110532779
3363 6558 52.65896395887472
3364 9154 87.31222461658552
3365 4987 94.99294742113388
3365 6144 64.56524849461289
3365 9599 63.070789897599546
3365 9846 5.979618134108638
3365 5925 37.46774469189767
3365 9859 64.11278521791266
3366 6299 27.742029239721386
3366 8482 89.67612891667791
3367 6918 44.62430544813572
3368 7866 60.284735172007935
3368 8810 39.6830587243208
3369 9168 6.760017899552137
3369 5075 94.35016233811888
3369 5187 88.65811600411921
3370 5802 72.87609987645375
3371 5884 76.53366925894181
3371 4504 41.752964187174655
3371 4018 13.87284934546715
3371 3519 14.582117759514578
3372 3969 2.926786042682701
3372 8836 80.06803294356824
3373 4650 74.84043892750431
3373 3818 49.71731638739875
3375 6505 62.91357895563987
3376 5102 47.93979610025928
3376 3943 39.062844987108676
3379 7147 5.721816392364078
3381 7532 16.936209156935767
3382 6373 70.22875178840779
3384 8888 60.57802102426153
3385 7066 77.14220052954738
3385 9831 27.09104122408309
3385 3390 40.3306115397876
3386 5129 52.87416276923276
3387 3688 53.820066608616024
3387 8045 7.648651436413821
3387 4348 20.331584287028647
3387 8485 21.06397780725939
3387 3755 23.97919702402872
3388 9433 93.78692724655495
3388 6883 95.465131634528
3389 5814 32.105814914628965
3389 7601 71.7769721830673
3389 7474 17.953600474143315
3389 7460 35.1293709104219
3390 6064 96.14040720261572
3391 7033 11.762615473956508
3392 9394 54.92385612271364
3393 9424 8.835932090589765
3393 8875 2.0534968844561714
3394 5508 85.1050031379981
3394 3596 90.01227981490011
3394 9080 17.26301434729425
3395 6626 11.063999114788052
3396 4701 60.689790019205944
3396 6793 1.0459797799820048
3396 4735 12.149382722886164
3397 4666 75.28343015736384
3397 4141 24.55932511159456
3397 8291 51.81614841502068
3397 8498 67.29365480287252
3398 6843 14.103271188624523
3399 4743 50.07906035382423
3401 5870 57.77012926091907
3401 8976 35.151557007596864
3401 7404 13.00515711194524
3401 9134 22.607118295888945
3402 7453 8.35926758683214
3402 7875 67.11973745356269
3403 6636 30.376087720712466
3404 4968 27.195268531612655
3407 7538 5.869236647134098
3408 5928 96.16254558191198
3409 9388 86.59123985694234
3409 4528 32.979243730982965
3409 7605 14.944262024374003
3411 9136 40.16326563140476
3411 5582 51.51659352523926
3412 9460 97.33477842009566
3414 3986 10.35710808399926
3415 8538 28.263786414200815
3415 7746 99.49795635966295
3416 7138 24.414243345872503
3417 9648 21.284141268751213
3418 6560 25.762467655301403
3419 8051 11.059928494971969
3420 8584 47.569404742747544
3422 5266 11.719979150896602
3422 5455 15.035551306599643
3422 7854 46.857303145160735
3423 5083 79.3027455692453
3424 5437 67.06035929043358
3424 8814 17.861501117064666
3425 9002 19.47818414451687
3425 9917 2.3873384934799913
3425 9929 16.986216785514237
3426 5562 10.13458551421736
3427 3630 49.66595764109757
3428 9813 82.24285199724372
3428 8011 54.08815562654253
3429 5456 19.05680892714454
3430 4481 63.19829718876745
3431 3845 26.84873827116954
3431 9123 93.12796852286279
3432 4407 42.56690482042984
3432 6520 57.679459281760316
3432 4374 34.67361786753124
3433 4670 83.1449930790013
3433 6843 78.6550599887343
3433 7187 68.99114429982687
3434 5723 44.35516928995092
3434 7183 76.02996711564086
3434 7563 86.79176969682453
3435 4345 23.931250904489985
3435 4760 82.431868302797
3436 9685 25.05990984132635
3436 3573 12.383561022278144
3436 6997 52.014730934384794
3437 9467 54.80766358577937
3437 3693 99.59559144471378
3438 3882 41.43409157459839
3438 8595 34.50865600751281
3438 5114 57.67011099514999
3438 3717 45.51468361926801
3438 7773 74.13976135305276
3438 5257 49.7897826788959
3440 8363 70.57911287451198
3441 4992 54.91523776351742
3441 5633 64.02836541414433
3441 5862 40.87535807783742
3443 8693 92.78343651035652
3443 7043 12.780501245735572
3444 5544 48.35380394988538
3444 4998 7.047805554146121
3445 8355 86.22949971170159
3446 4872 50.14997592090845
3448 5752 90.13093909698266
3449 6945 52.30946014977023
3449 6866 80.9529605918219
3450 8462 86.15000469571349
3450 5597 2.5307209278907172
3450 3687 76.68906703012358
3450 9909 38.23556628466728
3450 7533 15.21931822859419
3452 7848 66.23214361241001
3452 6216 17.92308637398815
3452 9679 23.16691308683393
3453 4322 35.58107760892189
3453 7864 67.71442065956069
3453 3492 9.53272371160186
3453 4336 39.94232002046678
3454 9905 87.47161943685978
3454 8270 37.23800931474851
3454 9465 77.95137109734155
3455 3871 54.36837799026417
3457 4335 45.2809505445422
3458 8557 11.385190740138304
3459 4193 27.22595212674538
3460 8931 57.37374798121833
3463 5492 73.51647495637353
3463 7128 52.76090828686108
3463 9286 77.23893049187693
3463 7237 18.247258143146137
3464 9869 98.18850209929948
3465 4600 14.735664758174574
3467 3987 57.21883657869035
3467 7449 96.92273733925704
3468 8570 75.74133848267007
3469 7931 95.53423004525933
3469 6760 56.195114988629804
3470 5271 53.89169088367013
3470 6140 68.50433786647939
3470 8105 24.286699194953933
3470 8835 62.72026293938729
3471 7031 54.64390632205907
3471 8807 78.55158384983156
3471 8814 86.93968742788181
3473 7601 95.3556037297499
3474 9236 13.560534017722896
3475 9494 91.94001484469342
3475 7988 85.23637348977685
3475 9783 80.04012478409105
3476 6513 95.18859866195534
3476 6283 69.48753357107968
3477 7354 23.750107627876424
3478 9024 84.33462489907406
3478 9181 43.881936367794296
3479 9775 72.19970511066963
3479 9560 71.95835484899011
3479 9595 25.82635897568435
3480 9248 96.93749600570568
3481 5295 65.1886947815778
3482 9291 30.51558963482547
3483 7461 60.95416563327889
3483 8179 84.76741770511154
3484 5179 61.36326721093325
3485 8000 55.800545910910415
3485 5757 7.535709478555654
3485 6376 9.317398600824374
3485 7516 35.33115784626082
3485 9667 62.980518840428786
3487 7205 51.24595532067611
3489 8178 96.28056915265083
3489 7656 75.36626457705313
3490 5753 4.544148391729261
3491 7245 65.82845443263017
3492 7643 10.074905308610557
3492 3916 92.441287090817
3492 8288 24.29281135368652
3492 6950 54.85292149904131
3493 5268 45.310337898575675
3494 4961 48.28254184427027
3495 3624 54.38774002448933
3495 5437 97.23884876084288
3496 7812 19.48934263434686
3497 4500 93.45653182225453
3498 9689 45.7486352415018
3500 5766 38.664381207857616
3501 4651 8.721193927443318
3501 8375 61.78839727703204
3502 3807 72.22146381552575
3502 7886 66.70552765102968
3503 8312 46.67919141050373
3504 8696 61.43276091432223
3504 6145 49.75464645075027
3505 4743 54.65570130081318
3506 8260 85.84535276696445
3507 8779 57.88469293427846
3507 9717 44.20999284889358
3507 4498 50.22538188945825
3507 4708 84.70561683354985
3509 5598 83.86745551656723
3510 6948 13.819264171209264
3510 8425 52.09556932079511
3510 8834 20.419204897409738
3511 7181 99.42499864270302
3511 3626 4.7798125763406745
3512 5085 64.68725992502216
3513 8328 32.50713189299933
3514 7565 52.91428959417945
