20000 25043
7704 10135 80.34238643793782
7705 16998 92.6658953257767
7705 12095 83.48682135859188
7706 11852 26.659616416366084
7707 8798 68.8328643881466
7707 12103 72.35348967862964
7708 14146 6.012999805025287
7709 17824 6.021652220297755
7710 14575 79.34955616841987
7711 12067 92.7074434496266
7712 19388 53.023458342776195
7713 16166 98.54297154860335
7715 14408 6.09566275558018
7715 9745 58.230894964382436
7716 14525 77.60526798210716
7716 14777 11.727221323006653
7716 8578 19.798695440533795
7717 17909 14.21270381943362
7717 14638 26.716098827185316
7718 8032 76.49194861259899
7720 17940 9.45535661489562
7720 16172 18.554796152152495
7721 8418 91.35041282978088
7721 13167 17.380329056199283
7721 15606 63.67769109131926
7721 18275 49.27284563673611
7722 10092 40.536642370150425
7722 15942 38.91400582302315
7723 13436 5.118909997039729
7724 10256 61.12990356539235
7724 10545 44.17613352877044
7725 12653 66.78129901118656
7726 10799 9.503508212785245
7726 13532 73.46128707731263
7726 18197 90.82751342089348
7727 17745 27.711445898285465
7728 11351 19.982753497472853
7730 10977 67.73702688149233
7731 14357 44.04030395160995
7731 16268 36.60598939918805
7731 19187 80.55827410683759
7731 17821 14.907364430062254
7731 12777 34.713866338669256
7731 13273 94.09698458113479
7732 14226 80.21229925141711
7733 19070 7.666366819628905
7733 8818 90.57429136841262
7734 14330 69.96759878205334
7736 11107 88.04757998608017
7736 19057 55.6405997763627
7736 14571 44.485234871751835
7737 14299 61.6497986450157
7737 13299 67.03129081389176
7737 19701 72.97568726443463
7738 12486 55.33162194395888
7739 11745 57.0161425314464
7739 12766 70.68509581379698
7739 9906 18.590232096871144
7739 15889 80.49639495535013
7740 12329 59.67222363240916
7741 19660 17.848211768856576
7742 9935 81.62955276597094
7742 9899 86.41591169311239
7742 12709 64.66937748247234
7743 16627 11.161759819020144
7744 10076 29.030890724384825
7745 14399 57.47246378441739
7745 11585 91.1383561652364
7745 17527 27.7631362369205
7746 10120 12.177401533194809
7746 14041 11.905694224984398
7747 12545 1.6771448728210123
7749 15294 9.324984844204122
7749 16771 81.74117559052789
7749 14802 96.18627455696378
7749 19203 69.64337378460142
7751 8074 40.28037233074582
7751 19415 58.14739454185224
7753 17870 19.766530770572185
7754 17360 12.97871469085266
7755 7804 85.61734689528075
7756 11167 41.80661380904388
7757 12659 16.229787309217716
7757 15531 90.67070897631288
7757 16323 83.05601008286106
7758 7792 82.25830275080827
7758 9557 4.022341562056464
7759 17530 45.57223495762874
7760 13756 89.11292322913474
7761 16122 16.062534109595948
7762 9888 62.30870252337276
7764 18740 51.102788061004944
7766 19391 30.96987973512893
7766 8162 31.415142932147823
7766 19968 62.208797335547004
7767 9169 50.816448001827936
7769 16571 96.07527507496346
7769 13519 39.70937009842181
7770 10759 37.03472440540708
7770 8827 30.432205072284887
7772 13535 8.336182537765337
7773 12205 54.70379404381422
7774 15022 46.87176058050363
7776 19030 94.01006358958558
7778 16616 60.38592963917405
7779 9779 25.482002612541294
7779 15626 39.17292518354319
7780 16561 88.80461040239372
7781 12080 33.36792739475481
7783 8329 61.06042729476827
7783 11937 11.076337690658471
7784 8566 42.21789119321814
7785 9568 95.70259133754637
7785 16741 69.69102096771576
7786 12922 58.09469805100303
7786 9440 99.61826150847224
7787 12255 96.69968399421965
7787 14734 19.947486697091
7787 11058 15.803806977070737
7787 16134 12.254227239004507
7787 16287 65.80851217000338
7789 18606 89.3506069512309
7794 12021 10.739020406291788
7795 17942 7.101995447433401
7796 8552 32.14989546227625
7796 19295 14.602005038820966
7797 12555 11.131760370515945
7797 13824 40.86157377849006
7797 16819 87.90440610668364
7798 8220 76.98275147312667
7798 11364 88.83392461761677
7798 16847 24.34643349567169
7799 10322 19.12004507907694
7800 19597 25.819859493334068
7801 14352 71.81127981328778
7801 19654 2.224615566427557
7802 12876 13.413041476961931
7803 19965 88.25938501154063
7803 13967 87.7971979584011
7804 17965 92.1924515733719
7804 13756 40.05906594724491
7805 16892 94.32428481365368
7805 9563 48.184745151769
7806 15313 9.085638898189794
7807 12176 25.02691896191338
7807 9042 78.25548210480616
7808 10690 1.9927385263451476
7809 10422 14.80431830138219
7810 15521 25.44280561649859
7810 11167 83.6682595520093
7810 15518 75.99972923274153
7811 14835 26.060661209625543
7812 8911 24.93241708839489
7814 13028 42.96727467075086
7814 13299 80.1843130357273
7814 19429 81.54071374513705
7816 16016 47.93460220919289
7817 12472 3.93414451020017
7817 7985 77.50303542112513
7817 10006 62.28886974567769
7817 13547 73.44236393714249
7818 19792 65.52946712294724
7818 13366 63.813572275876126
7818 11819 66.45037350361811
7818 16701 59.414208221272666
7819 10974 53.991036078749865
7819 10004 64.3393800251323
7820 19159 91.08294361887377
7821 8703 43.234018073413516
7823 8722 40.11876548890432
7824 11320 47.50682078999288
7824 10108 6.129090042134879
7824 10508 54.368986303949356
7825 9547 87.77477038408314
7827 10051 86.65095945016643
7828 15271 49.19269095705858
7829 10290 14.275259572482387
7830 14721 4.932004350671987
7830 13008 65.37858165402777
7831 13320 18.6693361144936
7832 15753 29.919138807363332
7833 13372 69.12677072826135
7835 12701 3.0259512355111133
7836 17561 83.42344486450872
7837 11740 70.1968407522422
7837 17498 88.3645037140428
7839 10488 37.666718465036745
7839 13148 8.231214596691235
7839 19733 69.10433390474476
7839 15780 81.6231763108502
7839 15879 75.67841983017561
7839 13501 71.75378839247995
7839 18981 49.811604192006435
7840 19229 91.80535951494758
7841 12093 29.08207230291963
7842 14808 46.73325162849101
7842 12996 97.48796423986067
7842 16216 35.12186602036969
7843 10102 19.101840107096706
7844 15182 35.28916573259702
7845 10622 88.65091099894356
7845 18547 44.249932995060064
7846 16081 81.27145767194196
7847 8683 98.88996825853812
7848 9247 59.66846072241869
7849 11078 21.529400853509106
7849 13835 18.610301472650562
7851 10329 99.81082643237946
7851 11836 44.005793038704375
7851 19562 72.66788844314773
7853 14394 75.59054578280575
7853 8289 71.61763517677352
7855 17413 58.512080196588386
7856 19769 32.58719993555761
7861 8133 19.342742552857942
7862 11656 55.99955833031882
7863 12984 11.236408022708055
7864 16825 55.58186265644944
7865 16802 79.70852146195367
7866 14682 51.61763876735612
7866 13071 19.881709157494672
7868 14787 38.75135167064008
7869 15704 19.978687622058303
7869 12112 67.39115493766423
7869 14948 17.47479259170266
7870 8525 83.58572680117622
7872 14817 55.378784182966385
7873 18217 43.221453525731796
7874 8774 3.112831982465833
7874 18192 88.57927745130725
7874 16950 74.02178022222816
7875 9705 4.933427804302598
7875 8820 18.883916351352894
7875 7989 87.7639646827628
7876 11770 35.875896055064516
7876 18772 91.49450539949697
7877 13440 77.55402365620013
7877 10838 23.86751144251414
7878 18026 52.58537538204644
7879 8187 60.60642503465978
7879 18479 58.3025124020219
7881 13361 8.006875561485035
7881 17288 8.98371194169879
7881 18936 43.211771812196986
7881 16229 58.28116925600104
7882 17190 19.521549267856397
7882 18699 9.006620499709735
7884 19254 19.925747577518962
7885 15140 25.69519304434717
7886 17822 71.00378070242961
7886 19620 72.27157054577626
7886 15115 35.27191288528455
7886 14083 81.69448279186345
7887 11443 98.35715330848623
7887 18453 99.66935170358938
7887 19936 1.3263547946974947
7888 14982 48.469121263330194
7889 18418 1.6068656116590732
7889 11297 56.300391462492065
7889 17385 91.96386371298382
7889 18354 90.33627197485988
7891 16307 57.067895449494635
7892 16493 66.20363120145349
7892 12997 61.332742136594945
7892 18591 79.44449485377515
7893 9262 40.55037671762821
7893 16364 78.44157470989083
7893 7974 46.15079292960907
7893 10842 50.952308589210446
7895 13126 70.73058895663159
7896 12197 42.04573789536453
7898 14582 77.10099799184933
7899 19081 24.530333244327974
7899 16370 93.50202921880029
7900 18146 81.37479696579388
7901 19205 91.28332109228744
7902 8046 36.481894569270096
7902 15446 61.477855468787936
7902 17448 82.49739714312011
7902 8733 55.692050968616364
7903 17592 74.24495549157685
7904 9267 28.512493983484827
7905 8481 17.96017547790297
7906 11880 90.12224858036593
7906 16204 58.6871998529753
7908 15063 34.328046083311285
7908 19627 20.418303779483114
7908 9959 84.76465911881853
7909 19542 19.703897663133006
7909 19779 4.42233033856083
7910 17923 33.413210344471295
7910 16965 7.664768440655298
7910 18853 30.12038118042405
7911 18150 58.60166842440949
7911 19886 21.608742388228098
7911 18221 69.18768700275076
7911 18249 11.86365254335983
7911 12070 75.01822507154891
7913 17662 92.46016448554681
7915 13589 10.850718398131862
7919 10864 60.06838319198325
7921 14285 50.290536668551134
7921 10456 34.919863973693616
7922 14279 67.57991356260223
7923 12858 97.75537182536475
7923 19291 80.86200826792194
7924 13905 43.45991959950672
7924 17379 40.788376509209506
7924 10045 36.19269022851681
7924 13307 60.93521625527609
7924 16404 94.3353721312933
7924 18210 34.18228793638567
7925 15105 4.013411454327951
7926 14537 7.423666049781394
7927 19954 24.49775160972868
7927 12204 88.40737576958776
7929 14193 90.65536749432898
7930 15057 14.926013152960914
7930 9923 26.820669809702864
7931 10668 42.56110700034417
7931 8696 70.50418589412851
7932 12943 84.48453031279513
7933 9961 78.89775060992123
7934 16257 47.14606402791397
7936 12541 96.09349872783604
7937 8775 4.914299222168644
7938 16126 71.22763699794918
7939 15984 88.46845043173855
7939 14343 82.77985686186359
7940 11608 18.0764261441786
7940 8068 63.69679344242893
7941 8086 54.954260439363495
7941 15654 14.852832370098632
7942 17590 8.937653308313214
7942 18301 7.249695716779344
7943 13980 79.45273758804149
7943 10678 53.106476037090715
7945 19045 62.586673406737106
7945 12820 72.82250175215357
7946 13797 75.26155847889098
7946 12108 35.97717254242943
7948 9010 86.21121985773397
7948 9958 67.7998085235723
7949 9170 74.43063439814037
7949 15693 85.30930473777357
7950 14849 32.6955745209401
7951 9908 14.763768065479077
7951 19016 82.289207330946
7952 13075 7.990002113674846
7953 13755 16.961909522729705
7954 18561 75.17124440819175
7954 15910 94.85108937735166
7954 19194 42.888047368620796
7954 18741 75.98458392028728
7954 15187 50.30633369999847
7955 16053 81.8575263137243
7956 14614 7.962693808080796
7957 19401 31.27550806124677
7957 12727 84.28500708522772
7959 8053 21.37860485629697
7960 9670 99.06270077686345
7961 19312 11.41036543897461
7962 16347 2.5987391295645192
7962 15498 53.968864343188635
7963 17673 40.87224572923345
7963 17004 97.424915841468
7964 11652 6.329979537611573
7964 15813 43.76649102917556
7965 11215 76.91797416730668
7965 10770 78.36549022150876
7965 11860 58.565067216555725
7966 13500 26.682168913333705
7967 15582 83.22189864224454
7967 18865 3.648354010677051
7967 19005 81.58986162282632
7967 13324 53.722165319747866
7968 18044 51.433703231181816
7969 15696 2.852532342836019
7969 18513 70.79343787827112
7970 16617 30.486189090959897
7970 9386 95.23166886605381
7971 10581 71.81107189636882
7971 11130 68.07351370681835
7971 15847 91.85183166271975
7972 10033 13.769929846409747
7975 9167 50.57918301339095
7976 12550 31.150602694634127
7978 13737 70.93577018402429
7980 16091 3.3498319525522167
7980 14041 9.63714566324798
7981 18531 5.508576395637393
7981 8276 52.261788933852856
7981 10928 97.27899066241841
7982 17229 7.205434501443604
7983 13121 63.806327949949555
7983 19070 47.58762585940156
7984 9725 45.11589442574544
7984 10470 79.46151715219952
7984 15741 19.964444579094344
7985 17955 76.1893402215753
7986 8164 28.873336592460635
7986 14967 61.05165317520715
7987 17667 48.34648110215381
7988 17814 91.56131522766944
7989 9708 2.06375774557009
7990 15227 66.80924865385562
7991 11767 96.30187952547809
7992 15718 28.730324548356847
7992 16908 64.77849590649748
7993 18801 66.76486560748502
7993 19191 26.325468973006828
7994 11855 72.6994442141663
7994 17046 31.37190133510605
7995 17842 13.841220373979782
7996 18113 5.295382221970615
7996 10770 36.76110038584465
7996 9603 87.20807109365956
7997 18458 80.67416921302868
7998 15008 30.128650311396203
7998 17155 40.11473010623816
7999 15881 7.4979420318208945
8000 11273 63.271611019501826
8001 18535 11.941985187891802
8001 17405 13.073912487975344
8002 14159 34.286586838009235
8002 11306 34.061848603518676
8002 17990 74.77467058648381
8002 17263 57.55124522032354
8002 17305 14.182641131320498
8002 9590 72.35441449853386
8003 17980 76.22408441902233
8003 9581 99.85214226340784
8003 19739 68.77862046223149
8004 16462 13.662417368758542
8004 12108 23.970121876022255
8005 8260 96.04957007152386
8005 18217 42.903059532843784
8006 10538 86.20189184365564
8007 17691 69.55243840784605
8007 18926 13.917209841584588
8008 12363 9.423555220834988
8009 12726 38.39951301139726
8010 8861 78.32927303462297
8011 19688 71.36651397310739
8011 12987 80.27301160740105
8012 11917 60.39108018004155
8012 18926 76.09194910802636
8013 14075 94.15342039334342
8015 16600 55.87724813956689
8015 12530 71.81611820920453
8017 10448 90.71608196236377
8018 12038 82.49396815107441
8018 8125 49.61954629367897
8018 8390 48.135977423335945
8019 13726 44.357485144321956
8019 18749 37.73546791532675
8019 17025 7.29319857475176
8019 13610 50.51000526218053
8019 16107 47.00720926353257
8020 19566 8.569200439382156
8022 12376 79.19356027316474
8022 18376 61.04067533587988
8023 15145 9.318432910517428
8023 15569 97.12517822386557
8024 19810 23.097434877288983
8024 10640 46.190682200186565
8024 9012 63.950244942219946
8024 13306 16.912953482048614
8025 13894 28.49576486767238
8026 17616 48.17859895719321
8026 13356 4.84465084385993
8028 16492 36.76335897724329
8029 15046 59.10594029753174
8029 19767 32.589427983885074
8032 15456 74.18712274452929
8033 17613 41.57903210826127
8034 17348 51.47078866541604
8035 12689 83.0745394629608
8035 14360 64.87484324662319
8035 10742 79.24621087438057
8035 15481 83.00162153463789
8036 13972 23.111305339443575
8036 17415 12.233452508721813
8036 12389 55.99653874325757
8036 14910 68.87350728386258
8037 19459 50.364488201008726
8037 18990 97.47358638268079
8038 17502 66.07474080377246
8038 15521 78.10709919674801
8040 19691 73.06351876300754
8041 11712 4.9649597670847925
8042 11817 63.01147629122793
8043 19136 79.7405573620453
8045 8121 35.43576122642237
8047 10773 48.96153948218319
8047 15724 32.58083498097865
8047 10175 33.81370391966273
8048 12287 20.077871440426204
8048 8561 57.30406248195665
8048 12382 76.955907586675
8050 8733 54.39396976022754
8051 11919 33.2036469325734
8051 15354 66.50581335826563
8051 16996 72.30897468239591
8052 17487 4.263850665152164
8052 18670 90.15222783098996
8053 19715 82.89663312778606
8053 9670 60.49411605246465
8054 15152 76.95352972536003
8054 14907 58.76939134364818
8057 17030 45.35777099455794
8057 19119 67.75293955795868
8057 17956 32.303812287111505
8057 12556 4.0785781098334235
8058 15379 41.647236679214785
8058 8946 52.139649287516825
8059 15694 84.89655852785094
8060 18864 89.74413334691953
8062 10389 1.8348832569046338
8062 10225 97.73499408662117
8063 12727 74.14927386759089
8064 13664 96.38985737304284
8064 8233 8.39563965801222
8065 11626 36.1564327368495
8066 9967 46.40500726799136
8066 14651 66.01629785918738
8066 19221 19.405228111608405
8066 8460 68.99152069268663
8066 10263 35.29016671735864
8066 19619 68.56171146958476
8067 13316 35.47599907353415
8067 18667 34.32099356368482
8068 11607 22.68550474720597
8068 11086 32.64144179546108
8068 11983 28.95913831710832
8071 15319 76.1727903641202
8071 18176 4.565108065064123
8072 14379 76.12563002085233
8072 9100 91.92104024513594
8073 11839 71.11243406500418
8073 12500 68.0755608447253
8075 10420 46.14722002543825
8075 9678 70.15581939966164
8076 10849 50.83021202369186
8076 19526 53.037696885068826
8077 9142 97.23275032972447
8078 11756 59.193935891879605
8079 19384 87.79597974799202
8080 19403 64.79010245848387
8080 16246 89.85130791561227
8082 13319 14.406999144855897
8082 8120 97.36987377037595
8084 10085 11.479458506899427
8085 18600 92.57396117670145
8086 11886 74.2864523144902
