100000 125189
24721 30568 73.78593069338666
24721 36608 1.666065250345833
24721 54475 44.50507267452706
24721 95917 50.32576262885148
24722 30073 51.11321697304768
24722 96175 30.06793283937064
24723 64823 63.84476350592831
24725 71152 7.259967825586441
24725 26432 21.632955344090604
24726 66784 28.38675013778523
24727 48038 94.85532120895425
24727 28697 66.4095275878926
24727 42176 92.44647126863077
24728 45237 38.65057331470612
24728 87036 44.18010496024293
24728 27991 39.905394644691086
24729 77489 78.21802378177723
24731 34314 76.6220651379101
24732 88577 82.1800717116481
24732 82379 58.22191813370573
24732 46207 35.499010306864356
24732 92072 25.99713615209979
24732 50761 84.98808011720696
24732 72562 93.41208501955204
24733 53895 13.955423973488438
24734 30865 81.62503339152016
24735 80960 21.254658630149574
24736 98280 78.79959087323465
24736 53359 98.7892247581026
24736 99021 36.08734816627738
24737 59110 8.795377707255444
24738 93857 98.08067221845967
24738 96572 15.05884152840816
24739 32547 32.48476900074283
24740 48449 25.654240481205694
24741 76402 3.9050361928229753
24742 89688 91.94438476201563
24743 88935 55.857849621138186
24744 62127 58.235361290964406
24744 56093 9.67670379761631
24745 84834 26.35547455935292
24746 83672 25.461309305738315
24746 66479 40.01132962237989
24747 60052 57.55356129210921
24748 35652 79.80695786483373
24748 24888 20.915037977562413
24748 97714 81.95328332514107
24749 29478 17.921686199484483
24749 67528 8.566834334033167
24749 52020 90.87247429538371
24749 55436 8.440812026781092
24750 75341 91.03897200087688
24752 40588 97.36982736479099
24753 84386 86.69839509221039
24753 89815 65.66740277138364
24753 76904 57.22713261913655
24753 65015 89.49358499130071
24754 28779 43.3459384020684
24755 71584 42.86829328804162
24755 89557 93.08929662408173
24756 39377 53.21192320237834
24756 83416 49.2646264215254
24756 53778 4.431768255530311
24757 38021 97.57723191781068
24757 73088 30.985899374917754
24759 64122 46.19743597671303
24759 43570 69.84420718765567
24759 80851 61.103100743438446
24760 59066 87.55495603260907
24760 29820 3.052571161156986
24760 53319 39.842909509661546
24761 77768 51.77580112666945
24761 89504 5.281919031592926
24761 49840 16.548473774983304
24762 24945 18.238490345390474
24762 56383 17.443725869509763
24763 45593 5.5068099040163005
24763 81475 53.41721891836407
24763 92796 40.45184260916894
24763 33398 44.11316506343932
24763 25709 46.52669333933825
24764 42368 47.97209517534844
24765 62017 6.2730924497090825
24765 89724 12.164015529239665
24765 76261 61.943465199374934
24766 90835 79.72991244465638
24767 52108 53.72859152196147
24768 42692 31.907453421136005
24768 27581 68.34929444879042
24768 66010 75.27028671926087
24769 53983 46.34890671594303
24770 90027 19.45147359626425
24771 27815 40.1859191780873
24772 86947 56.89582481652599
24772 47787 50.359448625803886
24773 32296 2.079264522334504
24774 93498 23.59828879691043
24775 92956 50.03088818722067
24776 29761 10.993948030096725
24776 53487 99.0426505248257
24777 50265 24.724102189490967
24778 54691 99.33375598955683
24778 82636 29.018336858327174
24778 84778 85.85240253397599
24778 38017 7.898932032403218
24778 85752 10.333157827216406
24779 38392 75.02124111522537
24779 79679 53.49283072657551
24779 43481 64.29408993597791
24780 92858 15.816199203812962
24780 38209 17.5173608414638
24781 55481 61.10869540594719
24782 71154 97.55034619076575
24782 33962 42.57263124894606
24782 50486 15.17340884319107
24783 96482 82.00575178041716
24784 30971 38.22593262326553
24784 95279 48.4769168074372
24784 95532 38.42019158359129
24784 53582 32.14568867297561
24785 27848 4.757211861814933
24785 88722 89.10898022709054
24785 70184 52.513820347143835
24786 93396 92.52942920118466
24786 95622 52.09947623342029
24786 38314 76.06868059894134
24787 59942 39.47235809976673
24787 33845 57.9905391941512
24787 83351 92.78475468612571
24788 78275 56.899322794719524
24789 33584 21.784563829435847
24790 61981 54.52512857361051
24790 91100 15.111986952087538
24790 57387 58.84601351317497
24790 94875 30.9413118342682
24791 62943 68.72835599670597
24791 79757 20.168308938628442
24791 66617 54.6457754941406
24792 56605 59.386444043816894
24792 75392 61.953765113691794
24792 27632 61.56520151427307
24792 39104 57.5510998362579
24795 90645 59.08853551741156
24795 25770 30.095352827333265
24796 73007 98.53467393209073
24797 69395 3.2994859732422612
24797 83906 12.952459165575155
24798 74604 74.3477475883295
24799 80676 46.57731755526593
24799 32420 16.98855454100979
24800 85498 75.47019526883409
24800 74815 30.751405758369444
24801 92630 33.131588445472666
24803 99239 18.199953247642146
24803 52928 44.20229267191356
24805 43628 99.87601175424415
24806 94461 27.715407850047033
24806 45702 47.59128267351754
24806 89338 33.419781451747596
24807 30781 33.32350388617885
24808 66419 9.952255909388816
24808 75568 25.318227152823663
24808 96996 59.25773776269016
24808 51505 83.82136351753003
24808 41532 50.94221496629878
24809 61726 68.02564368279384
24810 69434 11.688912024292332
24810 94875 58.21214871556593
24811 47186 88.22346476921179
24811 71474 24.37142859547481
24812 46439 47.85922519442973
24813 79478 80.07421117027413
24814 87921 55.66380777680729
24815 78411 81.22019395654625
24816 93004 32.046233211014794
24817 43526 93.86913170736753
24817 85359 15.392912734366794
24817 68242 64.51488938166523
24817 91746 83.54716599447978
24817 53067 12.556683300070153
24818 53463 88.2373188633255
24818 79028 4.761475736905313
24818 71772 74.27704350740576
24818 38728 37.435657800270754
24819 27607 29.552096109934606
24819 87537 34.98285860803883
24820 98073 13.67304150502452
24820 88760 74.51422107654503
24822 53232 2.6490649142258764
24822 78485 37.75665587846237
24822 54463 87.22563947535059
24824 26612 51.929655222425275
24824 72637 9.333701745124202
24824 68387 20.99104872825906
24825 66131 79.15718368685415
24826 87699 79.68787405344187
24826 26175 60.031980139183716
24827 81219 18.034912570521094
24828 69758 54.32403961737903
24828 71124 17.566397834207155
24829 49930 82.10461374223351
24830 39650 71.5214269728695
24831 34354 33.26504649566031
24831 52781 63.376017078962995
24832 50506 22.497350390268288
24833 57218 24.952370514755096
24833 89374 20.054216197648447
24834 51733 17.72048691007138
24835 71888 41.816639229895486
24835 44462 59.70243955935987
24835 36604 24.823073312927566
24836 87983 64.75340167082643
24837 42568 27.519069896598218
24837 63991 62.4757772195518
24837 36449 51.26157017141459
24838 48614 64.29685725132153
24839 59483 86.62735565590755
24839 98649 14.740034444456816
24841 73342 73.61930923940672
24842 81513 81.3257268561408
24844 28840 67.43963747060022
24844 81877 43.46246928060636
24844 82154 99.19980597336664
24845 84909 46.043559207859765
24845 81185 69.76964381559986
24846 31174 94.37122518972315
24846 72234 39.098444271421045
24846 76163 51.12182905307116
24846 76085 45.216069665366035
24846 37342 78.92335941474214
24846 35665 85.96649594646519
24847 85293 32.637668363005226
24848 79015 93.52185310122864
24848 79190 22.065625655870996
24849 32955 62.666430646723626
24849 51625 53.110787153148635
24850 68036 77.88259290911202
24850 42283 83.2554358470049
24850 95489 56.30194540103317
24850 49142 96.24633684934017
24851 63019 93.15123184998879
24851 86586 34.96292522172623
24851 79893 95.44077047293801
24851 78576 21.56413486692342
24851 49605 53.988567766606415
24853 34116 15.318683343416188
24854 29299 69.78252118796073
24854 38997 3.9019767188967447
24854 98700 84.83879885470179
24856 27817 99.64643192313316
24856 78772 2.4289158208135486
24856 57721 70.17532066650523
24856 25124 82.17843115802903
24856 40428 39.69081255411752
24857 66027 6.6985400404713324
24858 64046 78.8604161128685
24859 64597 69.17922199151604
24860 44456 56.831648701800646
24861 61352 2.2302733727590214
24863 78474 9.867819559211798
24863 37639 56.45908551635813
24863 56449 53.117288810127896
24864 94873 2.158400751369032
24864 26276 43.474111899963
24865 38863 86.33191115137777
24865 87936 76.06152112197817
24866 41591 34.338997653368054
24867 88701 70.61437011459466
24867 47812 26.139942001576003
24868 93094 98.41157874546748
24869 69523 71.00153520526196
24870 56744 34.874370136690196
24872 34131 17.716503180432426
24873 55120 98.97930182855711
24873 86520 33.576739501298526
24873 73820 67.94188494725569
24874 96275 36.30320643405329
24874 85514 66.25825480529376
24874 64237 66.68358158254236
24875 73352 16.77893679384762
24875 97523 28.874458302257928
24876 41705 3.5093852239558547
24876 85302 33.895501090660325
24876 74412 99.14797448602688
24876 76263 73.96460264077118
24878 71201 30.996490249833048
24878 83909 53.428160039099
24878 36160 18.678979082631077
24879 82509 66.95910105894129
24879 57968 50.27635966140026
24881 61372 23.714483355486276
24881 40006 14.979249079482935
24883 40117 18.02402833944597
24883 89894 28.29990879685497
24884 62564 56.6204501419624
24884 38165 9.456153513398254
24885 30039 61.86327921899025
24885 80165 79.78880449418601
24885 89911 7.077732740599403
24885 50875 83.95690655032831
24885 92820 3.8206488430171848
24886 57706 47.514383748312085
24886 50789 3.8569402816822347
24887 48309 27.58059982186845
24887 39094 82.39019115088898
24887 79285 23.830582286210685
24888 51273 42.57006206644507
24888 98729 31.68453758408553
24888 44210 35.29135552465303
24888 59820 79.33650962006979
24889 65185 70.30490249805983
24889 64435 66.61588398979885
24890 65432 32.164995855666305
24890 38890 93.73939261579302
24891 89471 30.95974737477402
24891 89765 39.659791186943416
24891 26377 90.96292220305719
24892 82878 56.02613547843266
24892 97473 89.61842093341566
24892 43970 70.40887623358563
24892 74978 76.93152413468596
24892 91265 39.452515934867705
24893 36831 63.58162203137726
24895 98069 87.71330261453669
24895 98608 24.051872170075324
24896 29850 31.619019857628782
24896 63771 63.10718625814027
24897 58063 20.93933420837929
24897 87257 38.70961511820749
24899 45495 24.651955319402973
24899 90060 99.46532869786788
24899 38668 79.95685926117949
24900 90982 51.04814693034882
24900 29255 6.148462825916617
24901 91067 21.680843373915287
24901 59168 28.047880213564255
24901 53645 94.8023792853957
24902 81349 76.92098812809198
24902 49048 22.948660122602767
24902 71301 59.93250710471632
24903 52806 50.63291591928247
24903 28543 98.6766132547863
24904 98018 89.15743925079748
24905 39881 8.484537319637015
24905 96119 37.213382389054765
24906 47263 72.93694419374478
24906 27762 44.566670415499985
24907 86439 23.755296689412116
24908 68946 9.936532186409943
24908 41920 94.51725540400689
24909 56372 59.42738518852446
24910 37083 43.45759766246754
24911 54603 52.0028785293462
24911 42770 44.93959512123511
24911 28552 28.312846486923068
24912 92772 42.2780557202974
24912 96528 95.22838198963056
24913 34500 63.887731328659626
24914 80338 72.22124676730992
24914 33386 75.66671709478899
24915 99819 39.694243018179726
24916 34571 68.4952607829336
24917 55713 52.63930533640979
24917 91224 53.68556425620228
24917 99429 10.966417367107526
24917 68447 21.689026418429588
24918 42054 69.68988222914759
24918 35738 25.62477139987177
24918 91590 70.05154745191822
24918 98291 10.827840421261442
24919 67760 83.16646821278385
24920 41026 38.54602277518044
24920 81381 35.15295378346976
24921 35504 27.09622782185437
24921 27194 82.99227464174878
24922 47233 69.69351113702592
24922 68640 21.885867694854092
24922 64871 78.83353212513201
24922 80462 2.0998522707780958
24922 81405 57.89150253902039
24922 51975 60.490293966246
24923 59574 31.654184114555736
24923 96819 53.251891228593706
24924 32475 83.17803589606105
24924 55568 22.30761300934258
24925 57117 84.2822594689512
24925 89536 41.838813383881906
24926 79650 11.418178767628048
24926 51543 80.54982345943878
24926 58933 38.613731614143006
24926 94565 11.499676782627171
24926 44262 89.91848471945328
24927 30972 36.51542962548344
24927 61612 32.1768660862284
24927 80858 20.961084274080772
24927 97768 6.416624343093698
24928 31592 7.559097347117409
24928 83322 58.869969648250844
24928 46173 98.8517474426348
24928 79493 26.71199751472488
24928 97087 36.13383480455938
24928 87972 26.850445830375996
24930 41358 42.16603603213054
24931 48432 95.44862140369915
24931 70292 13.897769156570192
24932 96582 51.89554923769484
24933 52646 73.80894929867166
24933 84862 72.07000480673842
24934 64392 14.970449915248647
24936 86169 37.33500047013507
24937 46418 36.03075655692488
24937 42467 16.203073363912324
24938 83447 17.276585762419863
24939 57670 57.73833811115709
24941 43662 86.2160514392544
24941 49492 49.547739188516424
24941 69272 8.209375356760756
24941 29899 17.206798243260064
24942 58570 93.89579264145753
24942 64673 62.8975218480599
24943 87901 37.745805558232476
24943 76309 93.95140388125861
24943 71959 32.78392207388006
24944 51328 54.35812566155402
24944 56286 74.70120100016901
24944 29742 77.75240826548861
24947 46177 40.439000867254435
24948 87197 76.63518012741876
24948 60957 60.939673709104014
24950 30128 69.3969780352907
24951 80587 40.09167484536893
24951 37281 21.052314593292778
24951 29013 67.56671868749879
24952 49333 60.072673236886175
24952 98500 35.442067161541374
24954 49757 53.43912654056319
24954 48378 54.44356867811051
24955 36931 94.46321549936576
24955 73160 76.39020306582523
24955 41618 14.039793984363627
24956 75103 32.65788739783041
24956 49546 40.83623176826363
24956 89294 78.82656097125458
24956 87774 2.1411062472894775
24957 34108 68.36475212408686
24958 48393 9.62682102092234
24958 63016 59.782095450729436
24959 50786 51.909133784210795
24960 31507 62.936972258440534
24960 97505 57.833380075250346
24960 90754 74.24083991442626
24960 85767 39.44076961707924
24960 71584 18.08173302871098
24961 68149 56.041360221469915
24963 61228 88.71995517571138
24964 64852 69.48189942238604
24964 56806 56.75904168926047
24965 57203 99.84752532489988
24966 96954 23.042066869953526
24966 58156 83.96945424738098
24966 94972 13.791709309793003
24967 45653 21.564991404356
24968 56632 79.03024775655284
24968 53398 43.391087900452895
24970 46729 4.567853454759323
24971 92933 44.98623491683073
24972 73512 15.334590270681437
24973 78734 25.669023681692323
24973 50548 48.54877318118077
24973 41702 39.98719542791065
24973 88405 75.30047326028453
24974 89042 69.75048238056397
24974 91331 18.73415771619751
24974 35169 96.72831311320671
24974 78698 20.16522598987704
24975 63596 63.709146046668806
24975 26626 91.02984981881255
24976 74347 32.10725361217007
24977 59999 29.666042555276842
24978 34683 23.828840135952642
24978 45973 46.59484634036981
24979 64616 26.232778960730283
24979 59905 74.7612352664573
24981 46487 79.39948632456344
24982 94340 17.78440583284357
24983 78561 56.87483188343663
24984 83496 45.40484169875305
24984 35108 53.9657050478483
24986 92154 89.47474094109661
24987 28081 61.389114150368265
24987 92489 14.374172046585445
24987 35974 26.626707020234836
24988 85318 20.19015138433888
